

Pokolenie nr=    0, najlepszy=  0(dl=17.689845), najgorszy=  8(dl=22.189296), œrednia_dl=19.527035
os=  0, dlu_ca³=17.689845, d_k=81.609529, (1-mi)=0.040873, g_vk=0.742744, eval=1.000000, straty_sum=23.003423, inwest_sum=54.000000, niezaw_sum=4.606107, q_ca³=0.000794
  inw_stac=360.000000, inw_lin=982.493987, straty_lin=54483.632327, straty_stac=2040.000000
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  792, najlepszy=  0(dl=16.552583), najgorszy= 37(dl=18.046031), œrednia_dl=18.754003
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  793, najlepszy=  0(dl=16.552583), najgorszy= 16(dl=19.908126), œrednia_dl=18.873709
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  794, najlepszy=  0(dl=16.552583), najgorszy=  2(dl=20.112172), œrednia_dl=18.667942
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  795, najlepszy=  0(dl=16.552583), najgorszy=  8(dl=20.528228), œrednia_dl=18.687002
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  796, najlepszy=  0(dl=16.552583), najgorszy= 12(dl=21.660845), œrednia_dl=18.690282
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  797, najlepszy=  0(dl=16.552583), najgorszy= 14(dl=21.090227), œrednia_dl=18.838013
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  798, najlepszy=  0(dl=16.552583), najgorszy=  2(dl=20.442583), œrednia_dl=18.623877
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  799, najlepszy=  0(dl=16.552583), najgorszy= 43(dl=20.465091), œrednia_dl=18.990700
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  800, najlepszy=  0(dl=16.552583), najgorszy=  1(dl=19.777449), œrednia_dl=18.778786
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
  24,   32,    2,    0(0),   25, 14.927640, 0.951760
  25,   24,    2,    0(0),   25, 14.922358, 0.948238
  26,   28,    2,    0(0),   25, 14.938395, 0.958930
  27,   25,    2,    0(0),   25, 14.940957, 0.960638
  28,    0,    2,    0(0),   25, 14.956667, 0.971111
  29,    1,    2,    0(0),   25, 14.966571, 0.977714
  30,    4,    2,    0(0),   25, 14.972012, 0.981341
  31,   38,    2,    0(0),   25, 14.983467, 0.988978
  32,   30,    3,    0(0),   35, 14.951813, 0.967875
  33,   31,    3,    0(0),   35, 14.924112, 0.949408
  34,   34,    3,    0(0),   35, 14.917208, 0.944806
  35,   20,    3,    0(0),   35, 14.912482, 0.941655
  36,   29,    3,    0(0),   35, 14.936604, 0.957736
  37,   18,    3,    0(0),   35, 14.948011, 0.965341
  38,   36,    3,    0(0),   35, 14.961609, 0.974406
  39,   11,    3,    0(0),   35, 14.976389, 0.984260


Pokolenie nr=  801, najlepszy=  0(dl=16.552583), najgorszy=  9(dl=19.530692), œrednia_dl=18.569173
os=  0, dlu_ca³=16.552583, d_k=80.128713, (1-mi)=0.037952, g_vk=0.729049, eval=1.084461, straty_sum=21.642420, inwest_sum=54.000000, niezaw_sum=4.486292, q_ca³=0.000775
  inw_stac=360.000000, inw_lin=919.330476, straty_lin=51139.399091, straty_stac=2040.000000
   0,   13,    0,    0(0),    4, 14.974949, 0.983300
   1,   15,    0,    0(0),    4, 14.953137, 0.968758
   2,   22,    0,    0(0),    4, 14.939703, 0.959802
   3,   26,    0,    0(0),    4, 14.928031, 0.952021
   4,   33,    0,    0(0),    4, 14.923899, 0.949266
   5,   14,    0,    0(0),    4, 14.938027, 0.958685
   6,    5,    0,    0(0),    4, 14.942706, 0.961804
   7,    2,    0,    0(0),    4, 14.949914, 0.966609
   8,    3,    0,    0(0),    4, 14.958753, 0.972502
   9,    6,    0,    0(0),    4, 14.972437, 0.981625
  10,   16,    1,    0(0),   14, 14.958752, 0.972501
  11,   23,    1,    0(0),   14, 14.942761, 0.961841
  12,   17,    1,    0(0),   14, 14.932815, 0.955210
  13,   39,    1,    0(0),   14, 14.923706, 0.949138
  14,   21,    1,    0(0),   14, 14.918731, 0.945821
  15,   27,    1,    0(0),   14, 14.893589, 0.929059
  16,   12,    1,    0(0),   14, 14.898388, 0.932259
  17,   10,    1,    0(0),   14, 14.911395, 0.940930
  18,    9,    1,    0(0),   14, 14.932560, 0.955040
  19,    7,    1,    0(0),   14, 14.961755, 0.974503
  20,    8,    1,    0(0),   14, 14.979082, 0.986055
  21,   37,    2,    0(0),   25, 14.963687, 0.975791
  22,   19,    2,    0(0),   25, 14.951314, 0.967543
  23,   35,    2,    0(0),   25, 14.936465, 0.957643
